,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
13492,15076,Autopen hypodermic insulin injection pen reusable for 1.5ml cartridge 2 unit dial up / range 2-32 units (Owen Mumford Ltd),Autopen hypodermic insulin injection pen reusable for 1.5ml cartridge 2 unit dial up / range 2-32 units (Owen Mumford Ltd) 1 device,Autopen,INUK.tc52,,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15075.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13493,15077,Hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units,Hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units,,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13494,15078,Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green (Novo Nordisk Ltd),Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green (Novo Nordisk Ltd),Innovo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15077.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13495,15079,Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green (Novo Nordisk Ltd),Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green(Novo Nordisk Ltd) 1 device,Innovo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15078.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13496,15080,Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green (Novo Nordisk Ltd),Innovo hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-70 units Green(Novo Nordisk Ltd) 1 device,Innovo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15078.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13500,15084,Hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units,Hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units,,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13501,15085,NovoPen 3 Classic hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units (Novo Nordisk Ltd),NovoPen 3 Classic hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units (Novo Nordisk Ltd),NovoPen 3 Classic,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15084.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13502,15086,NovoPen 3 Classic hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units (Novo Nordisk Ltd),NovoPen 3 Classic hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units (Novo Nordisk Ltd) 1 device,NovoPen 3 Classic,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15085.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13506,15091,NovoPen 3 Fun hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units Blue (Novo Nordisk Ltd),NovoPen 3 Fun hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units Blue (Novo Nordisk Ltd),NovoPen 3 Fun,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15084.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13507,15092,NovoPen 3 Fun hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units Blue (Novo Nordisk Ltd),NovoPen 3 Fun hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 2-70 units Blue(Novo Nordisk Ltd) 1 device,NovoPen 3 Fun,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15091.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13511,15096,Hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units,Hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units,,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13512,15097,NovoPen 3 Demi hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units (Novo Nordisk Ltd),NovoPen 3 Demi hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units (Novo Nordisk Ltd),NovoPen 3 Demi,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15096.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13513,15098,NovoPen 3 Demi hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units (Novo Nordisk Ltd),NovoPen 3 Demi hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units (Novo Nordisk Ltd) 1 device,NovoPen 3 Demi,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15097.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13514,15099,Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green (Novo Nordisk Ltd),Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green (Novo Nordisk Ltd),NovoPen Junior,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15096.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13515,15100,Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green (Novo Nordisk Ltd),Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green(Novo Nordisk Ltd) 1 device,NovoPen Junior,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15099.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13516,15101,Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green (Novo Nordisk Ltd),Novopen Junior hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 1-35 units Green(Novo Nordisk Ltd) 1 device,NovoPen Junior,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,15099.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13527,15112,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13528,15113,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge (Novo Nordisk Ltd),NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15112.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13529,15114,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/28gauge (Novo Nordisk Ltd) 100 needle,NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15113.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13530,15115,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13531,15116,"BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge (Becton, Dickinson UK Ltd)",BD Micro-Fine +,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15115.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13532,15117,"BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12.7mm/29gauge (Becton, Dickinson UK Ltd) 100 needle",BD Micro-Fine +,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15116.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13533,15118,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13534,15119,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15118.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13535,15120,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15119.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13539,15124,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13540,15125,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Novo Nordisk Ltd),NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15124.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13541,15126,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Novo Nordisk Ltd) 100 needle,NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15125.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13545,15130,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Owen Mumford Ltd),Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15124.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13546,15131,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/30gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15130.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13550,15135,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13552,15136,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Novo Nordisk Ltd),NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15135.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13553,15137,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Novo Nordisk Ltd) 100 needle,NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15136.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13554,15138,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15135.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13555,15139,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15138.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13560,15144,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13561,15145,"BD Micro-Fine Ultra hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine Ultra hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Becton, Dickinson UK Ltd)",BD Micro-Fine Ultra,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15144.0,0.0,,UK,IN,D ,223905,2018-10-02,2023-05-10,V
13562,15146,"BD Micro-Fine Ultra hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine Ultra hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Becton, Dickinson UK Ltd) 100 needle",BD Micro-Fine Ultra,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15145.0,0.0,,UK,IN,D ,223905,2018-10-02,2023-05-10,V
13563,15147,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13564,15148,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Novo Nordisk Ltd),NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15147.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13565,15149,NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Novo Nordisk Ltd),NovoFine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Novo Nordisk Ltd) 100 needle,NovoFine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15148.0,0.0,,UK,IN,D ,183605,2018-10-02,2022-09-10,V
13568,15152,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13569,15153,"BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Becton, Dickinson UK Ltd)",BD Micro-Fine +,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15152.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
13570,15154,"BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Becton, Dickinson UK Ltd)","BD Micro-Fine + hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Becton, Dickinson UK Ltd) 100 needle",BD Micro-Fine +,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,15153.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14809,16554,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14810,16555,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge (Ypsomed Ltd),Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,16554.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14811,16556,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 10mm/29gauge (Ypsomed Ltd) 100 needle,Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,16555.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14818,16563,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14819,16564,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge (Ypsomed Ltd),Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,16563.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14820,16565,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 12mm/29gauge (Ypsomed Ltd) 100 needle,Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,16564.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14821,16566,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14822,16567,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge (Ypsomed Ltd),Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,16566.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14823,16568,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 6mm/31gauge (Ypsomed Ltd) 100 needle,Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,16567.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14827,16572,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14828,16573,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge (Ypsomed Ltd),Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,16572.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
14829,16574,Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge (Ypsomed Ltd),Mylife Clickfine hypodermic insulin needles for pre-filled / reusable pen injectors snap on 8mm/31gauge (Ypsomed Ltd) 100 needle,Mylife Clickfine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,16573.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
18394,20373,Insulin isophane human 100units/ml suspension for injection 10ml vials,Insulin isophane human 100units/ml suspension for injection 10ml vials,,INUK.2332,A10AC01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-10-02,2020-07-10,V
18414,20393,Insulin isophane human 100units/ml suspension for injection 5ml vials,Insulin isophane human 100units/ml suspension for injection 5ml vials,,INUK.2332,A10AC01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-10-02,2020-07-10,V
