,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
146,INUK.L093000,Oliguria following abortive pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
147,INUK.Q215.00,Severe birth asphyxia - apgar score less than 4 at 1 minute,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
148,INUK.L130z00,Mild hyperemesis gravidarum NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
149,INUK.L270100,Polyhydramnios - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
150,INUK.Lyu0200,[X]Other abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
151,INUK.L344200,Unspecified perineal laceration during delivery + p/n prob,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
152,INUK.7F13200,Extraperitoneal caesarean section,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
153,INUK.L21..00,Multiple pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
154,INUK.14Y4.00,Born by breech delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
155,INUK.636Z.00,Birthweight of baby NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
156,INUK.62NA.00,A/N 35 week examination,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
157,INUK.Z23AH00,Continuous contractions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
158,INUK.L280300,Anhydramnios,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
159,INUK.L113.13,Antepartum haemorrhage with hypofibrinogenaemia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
160,INUK.L223.00,Oblique presentation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
161,INUK.L187300,Orthopaedic disorder in pregnancy - baby not yet delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
162,INUK.Z234.00,Observation of size of gravid uterus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
163,INUK.L280z00,Oligohydramnios NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
164,INUK.Q470.00,Idiopathic hydrops fetalis,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
165,INUK.Z246600,Time rupture of membranes detected,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
166,INUK.Z23A300,Regular uterine contractions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
167,INUK.L150.00,Post-term pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
168,INUK.L142.11,Premature delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
169,INUK.L070z00,Unspecified abortion NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
170,INUK.Z22D311,Query viability of pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
171,INUK.L265300,Maternal care for poor fetal growth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
172,INUK.8HV6.00,Private referral to obstetrician,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
173,INUK.6396,Apgar at 1 minute = 5,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
174,INUK.L140z00,Threatened premature labour NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
175,INUK.L11y.00,Other antepartum haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
176,INUK.7F16700,Barton forceps cephalic delivery with rotation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
177,INUK.62B8.00,Midwife unit delivery booking,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
178,INUK.62KZ.00,Antenatal syphilis screen NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
179,INUK.L0A1.00,Failed medical abortion complic by genital tract/pelvic infn,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
180,INUK.Z238212,Uterus lax,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
181,INUK.7F24y00,Other specified other obstetric operation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
182,INUK.Z239.00,Observation of uterine contractions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
183,INUK.7F1Ay00,Other specified other method of delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
184,INUK.L301500,Obstructed labour due to pelvic inlet contraction,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
185,INUK.7F17100,Low vacuum delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
186,INUK.L100z00,Threatened abortion NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
187,INUK.Q021500,Fetus or neonate affected by premature placental separation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
188,INUK.7F25.13,Monitoring during labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
189,INUK.L123.00,Transient hypertension of pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
190,INUK.633..14,Twin birth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
191,INUK.L044z00,Incomplete inevitable abortion without complication,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
192,INUK.Q21..00,Intrauterine hypoxia and birth asphyxia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
193,INUK.Z23B100,Date false contractions first detected,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
194,INUK.L415300,Other phlebitis/thrombosis in preg/puerperium + a/n comp,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
195,INUK.7F1A300,Drainage of hydrocephalus of fetus to facilitate delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
196,INUK.Z255700,Failure to progress in second stage of labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
197,INUK.L160.00,Papyraceous fetus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
198,INUK.Q423.00,Hydrops fetalis due to isoimmunisation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
199,INUK.L120200,Benign ess hypert in preg/childb/puerp - deliv with p/n comp,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
200,INUK.7F03000,Percutaneous insertion of fetal vesicoamniotic shunt,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
201,INUK.L040111,Spontaneous abortion with heavy bleeding,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
202,INUK.7F05111,Amniocentesis NEC,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
203,INUK.L444.00,Placental polyp,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
204,INUK.L236100,Hydrocephalic disproportion - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
205,INUK.L161000,"Oedema or excessive weight gain in pregnancy, unspecified",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
206,INUK.L121100,Renal hypertension in pregnancy/childbirth/puerp - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
207,INUK.633..11,Livebirth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
208,INUK.L241111,Uterine fibroid - baby delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
209,INUK.L395300,Mid-cavity forceps delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
210,INUK.L11z000,"Antepartum haemorrhage NOS, unspecified",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
211,INUK.Z264C00,Bloodstained liquor,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
212,INUK.L312.00,Other uterine inertia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
213,INUK.L255300,Maternal care for (suspected) damage to fetus from alcohol,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
214,INUK.L112200,Placental abruption - not delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
215,INUK.Z244400,Late onset of labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
216,INUK.L254.12,Suspect fetal damage from maternal toxoplasmosis,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
217,INUK.L10y200,Other haemorrhage in early pregnancy - not delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
218,INUK.7F23.12,Immediate suture of obstetric laceration,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
219,INUK.Z254400,Deliveries by breech extraction,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
220,INUK.7F20z00,Instrumental removal products of concep delivered uterus NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
221,INUK.L042z00,Complete spontaneous abortion NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
222,INUK.6231,A/N care: uncertain dates,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
223,INUK.L360100,Third-stage postpartum haemorrhage - deliv with p/n problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
224,INUK.62G2.00,A/N U/S scan offered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
225,INUK.7F16500,Trial of forceps delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
226,INUK.L343100,Fourth degree perineal tear during delivery - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
227,INUK.Z257.11,Normal delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
228,INUK.L29zz00,Problems affecting labour NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
229,INUK.L39z.00,Complications of labour and delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
230,INUK.L165200,Asymptomatic bacteriuria in pregnancy - del with p/n comp,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
231,INUK.L111100,Placenta praevia with haemorrhage - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
232,INUK.L070x00,Unspecified abortion with complication NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
233,INUK.62NH.00,A/N 42 week examination,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
234,INUK.7F0..00,Fetus and gravid uterus operations,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
235,INUK.L300300,Obstructed labour due to breech presentation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
236,INUK.63E3.00,Normal labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
237,INUK.Z243100,First stage of labour established,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
238,INUK.L351100,Rupture of uterus during and after labour - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
239,INUK.6369,Baby BW = 4400 - 4499g,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
240,INUK.L250400,Maternal care for CNS malformation in fetus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
241,INUK.L141000,Other threatened labour unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
242,INUK.Q216.11,Blue asphyxia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
243,INUK.Lyu5.00,[X]Delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
244,INUK.L180100,Diabetes mellitus during pregnancy - baby delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
