,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
1319,1598,Captopril 50mg tablets (Actavis UK Ltd),Captopril 50mg tablets (Actavis UK Ltd),,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1592.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1320,1599,Captopril 50mg tablets (Actavis UK Ltd),Captopril 50mg tablets (Actavis UK Ltd) 56 tablet,,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,1598.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1321,1600,Captopril 50mg tablets (Teva UK Ltd),Captopril 50mg tablets (Teva UK Ltd),,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1592.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1322,1601,Captopril 50mg tablets (Teva UK Ltd),Captopril 50mg tablets (Teva UK Ltd) 56 tablet2 x 28 tablets,,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,1600.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1336,1615,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Acepril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,1592.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1337,1616,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 84 tablet6 x 14 tablets,Acepril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,84.0,INUK.428673006,0.0,,f,f,,1615.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1338,1617,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets,Acepril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,1615.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1342,1621,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 100 tablet,Acepril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,100.0,INUK.428673006,0.0,,f,f,,1615.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1352,1631,Captopril 50mg tablets (Viatris UK Healthcare Ltd),Captopril 50mg tablets (Viatris UK Healthcare Ltd),,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1592.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
1353,1632,Captopril 50mg tablets (Viatris UK Healthcare Ltd),Captopril 50mg tablets (Viatris UK Healthcare Ltd) 56 tablet4 x 14 tablets,,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,1631.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
1358,1637,Tensopril 50mg tablets (Teva UK Ltd),Tensopril 50mg tablets (Teva UK Ltd),Tensopril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,1592.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1359,1638,Tensopril 50mg tablets (Teva UK Ltd),Tensopril 50mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets,Tensopril,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,1637.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1361,1640,Captopril 50mg tablets (Kent Pharma (UK) Ltd),Captopril 50mg tablets (Kent Pharma (UK) Ltd),,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1592.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1362,1641,Captopril 50mg tablets (Kent Pharma (UK) Ltd),Captopril 50mg tablets (Kent Pharma (UK) Ltd) 56 tablet4 x 14 tablets,,INUK.1509,C09AA01,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,1640.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1729,2058,Enalapril 20mg tablets (Kent Pharma (UK) Ltd),Enalapril 20mg tablets (Kent Pharma (UK) Ltd),,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,628.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1730,2059,Enalapril 20mg tablets (Kent Pharma (UK) Ltd),Enalapril 20mg tablets (Kent Pharma (UK) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2058.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1741,2070,Enalapril 20mg tablets (Sandoz Ltd),Enalapril 20mg tablets (Sandoz Ltd),,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,628.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1742,2071,Enalapril 20mg tablets (Sandoz Ltd),Enalapril 20mg tablets (Sandoz Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2070.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1772,2123,Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,628.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1773,2124,Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2123.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1830,2192,Quinapril 5mg tablets,Quinapril 5mg tablets,,INUK.1277,C09AA06,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1869,2243,Quinapril 10mg tablets,Quinapril 10mg tablets,,INUK.1277,C09AA06,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1872,2256,Enalapril 10mg tablets (Actavis UK Ltd),Enalapril 10mg tablets (Actavis UK Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1873,2257,Enalapril 10mg tablets (Actavis UK Ltd),Enalapril 10mg tablets (Actavis UK Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2256.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1874,2258,Enalapril 10mg tablets (Teva UK Ltd),Enalapril 10mg tablets (Teva UK Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1875,2259,Enalapril 10mg tablets (Teva UK Ltd),Enalapril 10mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2258.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1876,2260,Quinapril 20mg tablets,Quinapril 20mg tablets,,INUK.1277,C09AA06,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1879,2263,Enalapril 10mg tablets (Viatris UK Healthcare Ltd),Enalapril 10mg tablets (Viatris UK Healthcare Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
1880,2264,Enalapril 10mg tablets (Viatris UK Healthcare Ltd),Enalapril 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2263.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
1881,2265,Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd),Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1882,2266,Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd),Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2265.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1883,2267,Enalapril 10mg tablets (Kent Pharma (UK) Ltd),Enalapril 10mg tablets (Kent Pharma (UK) Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1884,2268,Enalapril 10mg tablets (Kent Pharma (UK) Ltd),Enalapril 10mg tablets (Kent Pharma (UK) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2267.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
1885,2269,Enalapril 10mg tablets (Sandoz Ltd),Enalapril 10mg tablets (Sandoz Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1886,2270,Enalapril 10mg tablets (Sandoz Ltd),Enalapril 10mg tablets (Sandoz Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2269.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1887,2271,Quinapril 40mg tablets,Quinapril 40mg tablets,,INUK.1277,C09AA06,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1911,2295,Enalapril 10mg tablets (Zentiva Pharma UK Ltd),Enalapril 10mg tablets (Zentiva Pharma UK Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
1912,2296,Enalapril 10mg tablets (Zentiva Pharma UK Ltd),Enalapril 10mg tablets (Zentiva Pharma UK Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2295.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
1925,2411,Enalapril 5mg tablets (Teva UK Ltd),Enalapril 5mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2410.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1931,2314,Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2253.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1932,2315,Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2314.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1989,2370,Enalapril 5mg tablets,Enalapril 5mg tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
1990,2371,Enalapril 5mg tablets (A A H Pharmaceuticals Ltd),Enalapril 5mg tablets (A A H Pharmaceuticals Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2017,2410,Enalapril 5mg tablets (Teva UK Ltd),Enalapril 5mg tablets (Teva UK Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2028,2423,Enalapril 5mg tablets (Viatris UK Healthcare Ltd),Enalapril 5mg tablets (Viatris UK Healthcare Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2029,2424,Enalapril 5mg tablets (Viatris UK Healthcare Ltd),Enalapril 5mg tablets (Viatris UK Healthcare Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2423.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2039,2434,Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd),Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2040,2435,Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd),Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2434.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2046,2441,Enalapril 5mg tablets (Kent Pharma (UK) Ltd),Enalapril 5mg tablets (Kent Pharma (UK) Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
2047,2442,Enalapril 5mg tablets (Kent Pharma (UK) Ltd),Enalapril 5mg tablets (Kent Pharma (UK) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2441.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
2051,2447,Enalapril 5mg tablets (Sandoz Ltd),Enalapril 5mg tablets (Sandoz Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2052,2448,Enalapril 5mg tablets (Sandoz Ltd),Enalapril 5mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2447.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2082,2487,Enalapril 5mg tablets (Zentiva Pharma UK Ltd),Enalapril 5mg tablets (Zentiva Pharma UK Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
2083,2488,Enalapril 5mg tablets (Zentiva Pharma UK Ltd),Enalapril 5mg tablets (Zentiva Pharma UK Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2487.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
2087,2492,Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2370.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2088,2493,Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd),Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets,,INUK.1513,C09AA02,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2492.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2305,2739,Doxazosin 1mg tablets,Doxazosin 1mg tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2308,2742,Doxazosin 1mg tablets (Teva UK Ltd),Doxazosin 1mg tablets (Teva UK Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2309,2743,Doxazosin 1mg tablets (Teva UK Ltd),Doxazosin 1mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2742.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2310,2744,Doxazosin 1mg tablets (Viatris UK Healthcare Ltd),Doxazosin 1mg tablets (Viatris UK Healthcare Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2311,2745,Doxazosin 1mg tablets (Viatris UK Healthcare Ltd),Doxazosin 1mg tablets (Viatris UK Healthcare Ltd) 28 tablet,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2744.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2313,2757,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2314,2758,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2757.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2315,2759,Doxazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd),Doxazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2316,2760,Doxazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd),Doxazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2759.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2326,2770,Doxazosin 2mg tablets,Doxazosin 2mg tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2333,2777,Doxazosin 2mg tablets (Teva UK Ltd),Doxazosin 2mg tablets (Teva UK Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2334,2778,Doxazosin 2mg tablets (Teva UK Ltd),Doxazosin 2mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2777.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2335,2779,Doxazosin 2mg tablets (Viatris UK Healthcare Ltd),Doxazosin 2mg tablets (Viatris UK Healthcare Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2336,2780,Doxazosin 2mg tablets (Viatris UK Healthcare Ltd),Doxazosin 2mg tablets (Viatris UK Healthcare Ltd) 28 tablet,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2779.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
2338,2782,Doxazosin 2mg tablets (Sandoz Ltd),Doxazosin 2mg tablets (Sandoz Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2339,2783,Doxazosin 2mg tablets (Sandoz Ltd),Doxazosin 2mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2782.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2340,2784,Doxazosin 2mg tablets (Sterwin Medicines),Doxazosin 2mg tablets (Sterwin Medicines),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2341,2785,Doxazosin 2mg tablets (Sterwin Medicines),Doxazosin 2mg tablets (Sterwin Medicines) 28 tablet,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2784.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2347,2790,Doxazosin 2mg tablets (Alliance Healthcare (Distribution) Ltd),Doxazosin 2mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2348,2791,Doxazosin 2mg tablets (Alliance Healthcare (Distribution) Ltd),Doxazosin 2mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2790.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2350,2793,Doxazosin 2mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 2mg tablets (A A H Pharmaceuticals Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2351,2794,Doxazosin 2mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 2mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2793.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2352,2795,Doxazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),Doxazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2353,2796,Doxazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),Doxazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2795.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2356,2799,Doxazosin 2mg tablets (Ranbaxy (UK) Ltd),Doxazosin 2mg tablets (Ranbaxy (UK) Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2357,2800,Doxazosin 2mg tablets (Ranbaxy (UK) Ltd),Doxazosin 2mg tablets (Ranbaxy (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2799.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2383,2838,Doxazosin 4mg tablets (Sterwin Medicines),Doxazosin 4mg tablets (Sterwin Medicines),,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2828.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2384,2839,Doxazosin 4mg tablets (Sterwin Medicines),Doxazosin 4mg tablets (Sterwin Medicines) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2838.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
2386,2841,Doxazosin 4mg tablets (Alliance Healthcare (Distribution) Ltd),Doxazosin 4mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2828.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
