,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
120820,126006,Diamicron 30mg MR tablets (Mawdsley-Brooks & Company Ltd),Diamicron 30mg MR tablets (Mawdsley-Brooks & Company Ltd) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,126005.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
123435,128638,Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd),Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd),Dacadis MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
123436,128639,Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd),Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,Dacadis MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,128638.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
123437,128640,Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd),Dacadis MR 30mg tablets (Viatris UK Healthcare Ltd) 56 tablet4 x 14 tablets,Dacadis MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,128638.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
124493,129767,Gliclazide 40mg tablets,Gliclazide 40mg tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
124494,129768,Zicron 40mg tablets (Bristol Laboratories Ltd),Zicron 40mg tablets (Bristol Laboratories Ltd),Zicron,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
124495,129769,Zicron 40mg tablets (Bristol Laboratories Ltd),Zicron 40mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets,Zicron,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,129768.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
129195,134501,Gliclazide 80mg tablets (Sovereign Medical Ltd),Gliclazide 80mg tablets (Sovereign Medical Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
129196,134502,Gliclazide 80mg tablets (Sovereign Medical Ltd),Gliclazide 80mg tablets (Sovereign Medical Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,134501.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
129197,134503,Gliclazide 80mg tablets (Sovereign Medical Ltd),Gliclazide 80mg tablets (Sovereign Medical Ltd) 60 tablet3 x 20 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,134501.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
129255,134561,Tolbutamide 500mg tablets (Sovereign Medical Ltd),Tolbutamide 500mg tablets (Sovereign Medical Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
129256,134562,Tolbutamide 500mg tablets (Sovereign Medical Ltd),Tolbutamide 500mg tablets (Sovereign Medical Ltd) 28 tablet2 x 14 tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,134561.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
134662,140025,Tolbutamide 500mg tablets (Phoenix Healthcare Distribution Ltd),Tolbutamide 500mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
134663,140026,Tolbutamide 500mg tablets (Phoenix Healthcare Distribution Ltd),Tolbutamide 500mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140025.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135150,140527,Gliclazide 40mg tablets (A A H Pharmaceuticals Ltd),Gliclazide 40mg tablets (A A H Pharmaceuticals Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135151,140528,Gliclazide 40mg tablets (A A H Pharmaceuticals Ltd),Gliclazide 40mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140527.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135463,140838,Glibenclamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Glibenclamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135464,140839,Glibenclamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Glibenclamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140838.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135467,140842,Glibenclamide 5mg tablets (Phoenix Healthcare Distribution Ltd),Glibenclamide 5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135468,140843,Glibenclamide 5mg tablets (Phoenix Healthcare Distribution Ltd),Glibenclamide 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140842.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135471,140846,Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135472,140847,Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140846.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135475,140850,Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 80mg tablets (Phoenix Healthcare Distribution Ltd) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,140846.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135478,140853,Glimepiride 1mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 1mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135479,140854,Glimepiride 1mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 1mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,140853.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135482,140857,Glimepiride 2mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 2mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135483,140858,Glimepiride 2mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 2mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,140857.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135486,140861,Glimepiride 3mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 3mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135487,140862,Glimepiride 3mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 3mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,140861.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135490,140865,Glimepiride 4mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 4mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135491,140866,Glimepiride 4mg tablets (Phoenix Healthcare Distribution Ltd),Glimepiride 4mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,140865.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135495,140870,Glipizide 5mg tablets (Phoenix Healthcare Distribution Ltd),Glipizide 5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135496,140871,Glipizide 5mg tablets (Phoenix Healthcare Distribution Ltd),Glipizide 5mg tablets (Phoenix Healthcare Distribution Ltd) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,140870.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136021,141395,Glibenclamide 2.5mg tablets (Almus Pharmaceuticals Ltd),Glibenclamide 2.5mg tablets (Almus Pharmaceuticals Ltd),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136022,141396,Glibenclamide 2.5mg tablets (Almus Pharmaceuticals Ltd),Glibenclamide 2.5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141395.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136025,141399,Glibenclamide 5mg tablets (Almus Pharmaceuticals Ltd),Glibenclamide 5mg tablets (Almus Pharmaceuticals Ltd),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136026,141400,Glibenclamide 5mg tablets (Almus Pharmaceuticals Ltd),Glibenclamide 5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141399.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
138253,143694,Diamicron 30mg MR tablets (Necessity Supplies Ltd),Diamicron 30mg MR tablets (Necessity Supplies Ltd),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
138254,143695,Diamicron 30mg MR tablets (Necessity Supplies Ltd),Diamicron 30mg MR tablets (Necessity Supplies Ltd) 56 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,143694.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
138255,143696,Diamicron 30mg MR tablets (Necessity Supplies Ltd),Diamicron 30mg MR tablets (Necessity Supplies Ltd) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,143694.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140078,145571,Gliclazide 80mg tablets (Accord Healthcare Ltd),Gliclazide 80mg tablets (Accord Healthcare Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140079,145572,Gliclazide 80mg tablets (Accord Healthcare Ltd),Gliclazide 80mg tablets (Accord Healthcare Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,145571.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140080,145573,Gliclazide 80mg tablets (Accord Healthcare Ltd),Gliclazide 80mg tablets (Accord Healthcare Ltd) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,145571.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140081,145574,Glimepiride 1mg tablets (Accord Healthcare Ltd),Glimepiride 1mg tablets (Accord Healthcare Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140082,145575,Glimepiride 1mg tablets (Accord Healthcare Ltd),Glimepiride 1mg tablets (Accord Healthcare Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,145574.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140083,145576,Glimepiride 3mg tablets (Accord Healthcare Ltd),Glimepiride 3mg tablets (Accord Healthcare Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140084,145577,Glimepiride 3mg tablets (Accord Healthcare Ltd),Glimepiride 3mg tablets (Accord Healthcare Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,145576.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140085,145578,Glimepiride 4mg tablets (Accord Healthcare Ltd),Glimepiride 4mg tablets (Accord Healthcare Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
140086,145579,Glimepiride 4mg tablets (Accord Healthcare Ltd),Glimepiride 4mg tablets (Accord Healthcare Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,145578.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
149610,155361,Gliclazide 80mg/5ml oral suspension (Drug Tariff Special Order),Gliclazide 80mg/5ml oral suspension (Drug Tariff Special Order) 150 ml,,INUK.1886,A10BB09,,16.0,INUK.258684004,0.0,,0.0,,150.0,INUK.258773002,0.0,,t,f,,61771.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
151478,157233,Glipizide 5mg tablets (Almus Pharmaceuticals Ltd),Glipizide 5mg tablets (Almus Pharmaceuticals Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
151479,157234,Glipizide 5mg tablets (Almus Pharmaceuticals Ltd),Glipizide 5mg tablets (Almus Pharmaceuticals Ltd) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,157233.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
153843,159711,Tolbutamide 250mg/5ml oral suspension (Special Order),Tolbutamide 250mg/5ml oral suspension (Special Order) 100 ml,,INUK.1171,A10BB03,,50.0,INUK.258684004,0.0,,0.0,,100.0,INUK.258773002,0.0,,t,f,,100276.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
153896,159764,Glimepiride 2mg tablets (Accord Healthcare Ltd),Glimepiride 2mg tablets (Accord Healthcare Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
153897,159765,Glimepiride 2mg tablets (Accord Healthcare Ltd),Glimepiride 2mg tablets (Accord Healthcare Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,159764.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
154964,160859,Gliclazide 80mg tablets (Sandoz Ltd),Gliclazide 80mg tablets (Sandoz Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2896.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
160449,166569,Gliclazide 30mg modified-release tablets (Actavis UK Ltd),Gliclazide 30mg modified-release tablets (Actavis UK Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
160450,166570,Gliclazide 30mg modified-release tablets (Actavis UK Ltd),Gliclazide 30mg modified-release tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,166569.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163336,169538,Glimepiride 6mg/5ml oral suspension,Glimepiride 6mg/5ml oral suspension,,INUK.1355,A10BB12,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163337,169539,Glimepiride 6mg/5ml oral suspension (Special Order),Glimepiride 6mg/5ml oral suspension (Special Order),,INUK.1355,A10BB12,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,169538.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163338,169540,Glimepiride 6mg/5ml oral suspension (Special Order),Glimepiride 6mg/5ml oral suspension (Special Order) 1 ml,,INUK.1355,A10BB12,,1.2,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,169539.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163968,170235,Gliclazide 80mg tablets (Medreich Plc),Gliclazide 80mg tablets (Medreich Plc),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163969,170236,Gliclazide 80mg tablets (Medreich Plc),Gliclazide 80mg tablets (Medreich Plc) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,170235.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
163970,170237,Gliclazide 80mg tablets (Medreich Plc),Gliclazide 80mg tablets (Medreich Plc) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,170235.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
167748,174198,Tolbutamide 500mg tablets (Waymade Healthcare Plc),Tolbutamide 500mg tablets (Waymade Healthcare Plc),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
167749,174199,Tolbutamide 500mg tablets (Waymade Healthcare Plc),Tolbutamide 500mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,174198.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168723,175460,Gliclazide 40mg tablets (Waymade Healthcare Plc),Gliclazide 40mg tablets (Waymade Healthcare Plc),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168991,175456,Glibenclamide 2.5mg tablets (Waymade Healthcare Plc),Glibenclamide 2.5mg tablets (Waymade Healthcare Plc),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168992,175457,Glibenclamide 2.5mg tablets (Waymade Healthcare Plc),Glibenclamide 2.5mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175456.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168993,175458,Glibenclamide 5mg tablets (Waymade Healthcare Plc),Glibenclamide 5mg tablets (Waymade Healthcare Plc),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168994,175459,Glibenclamide 5mg tablets (Waymade Healthcare Plc),Glibenclamide 5mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175458.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168995,175461,Gliclazide 40mg tablets (Waymade Healthcare Plc),Gliclazide 40mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175460.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168996,175462,Gliclazide 80mg tablets (Waymade Healthcare Plc),Gliclazide 80mg tablets (Waymade Healthcare Plc),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168997,175463,Gliclazide 80mg tablets (Waymade Healthcare Plc),Gliclazide 80mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175462.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168998,175464,Glimepiride 1mg tablets (Waymade Healthcare Plc),Glimepiride 1mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
168999,175465,Glimepiride 1mg tablets (Waymade Healthcare Plc),Glimepiride 1mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,175464.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169003,175469,Glimepiride 2mg tablets (Waymade Healthcare Plc),Glimepiride 2mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169004,175470,Glimepiride 2mg tablets (Waymade Healthcare Plc),Glimepiride 2mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,175469.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169006,175472,Glimepiride 3mg tablets (Waymade Healthcare Plc),Glimepiride 3mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169007,175473,Glimepiride 3mg tablets (Waymade Healthcare Plc),Glimepiride 3mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,175472.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169008,175474,Glimepiride 4mg tablets (Waymade Healthcare Plc),Glimepiride 4mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169009,175475,Glimepiride 4mg tablets (Waymade Healthcare Plc),Glimepiride 4mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,175474.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169010,175476,Glipizide 5mg tablets (Waymade Healthcare Plc),Glipizide 5mg tablets (Waymade Healthcare Plc),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169011,175477,Glipizide 5mg tablets (Waymade Healthcare Plc),Glipizide 5mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175476.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
